55,76,21,-65.5,17,49.5,33,18,27,28,13,78
55,74,19,-64.5,18,47.5,35,19,28,28,13,78
57,73,16,-65,21.5,45.5,35,20,28,28,13,77
58,71,13,-64.5,23.5,42,36,20,28,28,13,77
57,70,13,-63.5,22,42.5,37,20,28,28,12,77
56,70,14,-63,21,42,39,20,28,28,13,78
54,68,14,-61,20,41,41,21,29,28,13,78
52,66,14,-59,19,40,42,22,29,28,13,78
53,65,12,-59,21.5,39.5,43,23,29,28,13,78
51,61,10,-56,21.5,36.5,44,22,29,27,13,76
48,56,8,-52,20,32,46,22,29,26,11,73
45,52,7,-48.5,19,30.5,48,22,28,25,9,71
43,50,7,-46.5,18,29.5,48,22,27,24,7,70
40,48,8,-44,16,28,50,21,26,24,6,70
37,45,8,-41,15.5,27.5,52,23,27,23,5,69
36,42,6,-39,15,24,54,24,27,21,3,67
33,38,5,-35.5,14,22.5,56,23,26,20,1,63
30,36,6,-33,12,21,57,23,26,20,0,62
30,37,7,-33.5,12.5,22,57,23,27,20,0,62
31,36,5,-33.5,13,21.5,57,22,25,19,0,61
31,34,3,-32.5,14,19.5,57,21,23,17,-1,60
28,29,1,-28.5,14.5,15,58,18,20,12,-6,55
23,22,-1,-22.5,12,11.5,56,12,12,5,-13,49
27,25,-2,-26,15.5,12.5,56,17,17,11,-7,54
29,25,-4,-27,17.5,11.5,58,20,21,14,-4,56
28,22,-6,-25,17,8,58,17,17,10,-8,53
27,21,-6,-24,17.5,8.5,58,16,16,8,-9,52
26,20,-6,-23,16,7,58,15,14,7,-11,51
26,18,-8,-22,17,5,57,15,14,6,-13,49
26,17,-9,-21.5,18.5,4,57,15,14,5,-13,48
26,19,-7,-22.5,17.5,6,58,15,14,7,-11,48
27,18,-9,-22.5,18,5.5,58,15,14,7,-12,47
27,17,-10,-22,19.5,4.5,58,15,14,5,-14,47
25,16,-9,-20.5,17,4.5,59,16,14,5,-14,49
22,16,-6,-19,14,5,60,16,14,6,-13,49
23,15,-8,-19,16.5,4.5,60,16,14,5,-13,48
25,14,-11,-19.5,18,2.5,59,15,13,5,-14,47
25,13,-12,-19,19.5,1.5,59,15,12,4,-16,45
25,12,-13,-18.5,19,-0.5,59,16,12,3,-17,44
25,10,-15,-17.5,20,-2.5,60,13,9,0,-19,42
26,14,-12,-20,19,1,58,22,26,13,-12,47
17,-5,-22,-6,19.5,-13.5,64,-1,-21,-22,-34,32
1,-46,-47,22.5,24,-46.5,76,-52,-123,-102,-81,1
29,12,-17,-20.5,23,-2.5,59,26,28,12,-12,45
42,40,-2,-41,22,19,49,63,105,72,21,66
30,12,-18,-21,24,-3,56,29,37,21,-9,45
24,-1,-25,-11.5,24.5,-13,60,15,6,-2,-24,34
22,-8,-30,-7,26,-19,62,10,-7,-13,-31,29
22,-11,-33,-5.5,27.5,-22,63,11,-9,-15,-33,28
21,-14,-35,-3.5,28,-24.5,63,11,-13,-19,-35,26
21,-18,-39,-1.5,30,-28.5,62,8,-21,-24,-38,25
20,-22,-42,1,31,-32,59,2,-31,-29,-40,24
20,-24,-44,2,32,-34,58,0,-37,-32,-40,23
20,-27,-47,3.5,33.5,-37,58,0,-42,-35,-42,21
20,-33,-53,6.5,36.5,-43,57,-4,-51,-41,-46,18
19,-39,-58,10,38.5,-48.5,57,-7,-62,-50,-52,13
19,-44,-63,12.5,41,-53.5,58,-8,-69,-54,-54,11
18,-46,-64,14,41,-55,61,-9,-70,-55,-56,10
17,-50,-67,16.5,42,-58.5,63,-12,-78,-61,-60,7
16,-58,-74,21,45,-66,65,-17,-93,-74,-67,2
15,-66,-81,25.5,48,-73.5,68,-21,-108,-86,-75,-2
13,-70,-83,28.5,48,-76.5,72,-23,-117,-94,-79,-6
9,-75,-84,33,46.5,-79.5,79,-27,-128,-104,-85,-9
3,-80,-83,38.5,43,-81.5,88,-32,-141,-115,-92,-14
0,-82,-82,41,41,-82,92,-37,-151,-123,-97,-17
-3,-84,-81,43.5,39,-83.5,94,-43,-162,-130,-101,-21
-6,-87,-81,46.5,37.5,-84,96,-49,-173,-137,-105,-25
-5,-90,-85,47.5,40,-88.5,97,-53,-183,-142,-108,-27
-4,-91,-87,47.5,41.5,-89,96,-59,-192,-145,-110,-26
-4,-91,-87,47.5,41.5,-89,89,-69,-202,-149,-111,-26
-4,-92,-88,48,42,-90,80,-81,-214,-154,-113,-26
-1,-94,-93,47.5,46,-94.5,76,-84,-220,-158,-113,-25
3,-96,-99,46.5,51,-97.5,76,-79,-223,-160,-114,-26
6,-99,-105,46.5,55.5,-102,72,-77,-226,-162,-114,-26
5,-101,-106,48,55.5,-103.5,62,-85,-233,-165,-115,-26
8,-100,-108,46,58,-104,45,-93,-238,-166,-113,-24
12,-100,-112,44,62,-106,24,-104,-246,-168,-112,-22
15,-107,-122,46,68.5,-114.5,9,-120,-262,-178,-117,-25
19,-117,-136,49,77.5,-126.5,-6,-137,-278,-188,-122,-27
23,-125,-148,51,85.5,-136.5,-26,-154,-295,-198,-127,-29
25,-128,-153,51.5,89,-140.5,-51,-176,-314,-209,-130,-28
26,-131,-157,52.5,91.5,-144,-77,-200,-333,-219,-133,-28
26,-140,-166,57,96,-153,-92,-218,-350,-232,-140,-31
29,-145,-174,58,101.5,-159.5,-105,-231,-361,-241,-145,-34
31,-144,-175,56.5,103,-159.5,-118,-243,-367,-244,-146,-32
31,-141,-172,55,101.5,-156.5,-126,-254,-371,-245,-146,-31
29,-141,-170,56,99.5,-155.5,-135,-264,-376,-249,-148,-31
27,-143,-170,58,98.5,-156.5,-141,-272,-380,-253,-150,-32
27,-146,-173,59.5,100,-159.5,-145,-276,-381,-255,-151,-32
32,-149,-181,58.5,106.5,-165,-150,-282,-384,-256,-151,-31
35,-149,-184,57,109.5,-166.5,-156,-291,-385,-255,-149,-28
34,-148,-182,57,108,-165,-159,-297,-384,-250,-143,-23
36,-145,-181,54.5,108.5,-163,-156,-297,-376,-241,-135,-17
39,-137,-176,49,107.5,-156.5,-155,-291,-361,-228,-126,-11
41,-124,-165,41.5,103,-144.5,-158,-285,-345,-214,-118,-4
45,-110,-155,32.5,100,-132.5,-161,-275,-324,-195,-106,4
51,-91,-142,20,96.5,-116.5,-160,-257,-294,-169,-88,18
58,-71,-129,6.5,93.5,-100,-154,-231,-257,-139,-67,34
62,-56,-118,-3,90,-87,-142,-202,-223,-116,-51,44
63,-49,-112,-7,87.5,-80.5,-128,-177,-199,-103,-45,47
62,-46,-108,-8,85,-77,-110,-158,-180,-93,-41,48
63,-35,-98,-14,80.5,-66.5,-90,-133,-154,-78,-32,52
68,-19,-87,-24.5,77.5,-53,-74,-102,-119,-56,-18,62
67,-11,-78,-28,72.5,-44.5,-57,-78,-91,-40,-9,66
63,-10,-73,-26.5,68,-41.5,-39,-60,-74,-33,-8,65
61,-11,-72,-25,66.5,-41.5,-23,-49,-65,-30,-10,62
57,-9,-66,-24,61.5,-37.5,-10,-43,-59,-31,-12,59
51,0,-51,-25.5,51,-25.5,1,-32,-43,-20,-6,64
44,11,-33,-27.5,39.5,-11,13,-19,-19,-1,5,71
36,20,-16,-28,26,2,24,-9,0,14,14,76
28,24,-4,-26,16,10,33,-4,9,21,17,78
22,25,3,-23.5,10.5,14,39,0,18,26,21,80
17,25,8,-21,5.5,17.5,46,3,26,32,23,80
12,24,12,-18,0,18,54,8,34,38,25,80
9,24,15,-16.5,-3,20.5,59,14,42,43,27,80
9,26,17,-17.5,-4,22.5,62,18,48,47,27,80
10,30,20,-20,-5,25,65,22,55,53,31,82
10,34,24,-22,-7,29,67,28,63,58,33,83
11,37,26,-24,-7.5,32.5,68,35,69,63,35,84
13,41,28,-27,-7.5,35.5,68,39,74,67,39,87
15,45,30,-30,-7.5,38.5,67,41,77,70,41,87
16,48,32,-32,-8,40,69,41,79,72,40,84
15,49,34,-32,-9.5,42.5,72,40,81,72,38,81
14,49,35,-31.5,-10.5,42,74,39,80,70,35,79
14,50,36,-32,-11,43,76,39,79,68,32,77
16,51,35,-33.5,-9.5,43,76,39,77,65,28,74
19,50,31,-34.5,-6,41.5,76,39,74,60,22,70
20,48,28,-34,-4,38,77,39,72,55,18,67
19,46,27,-32.5,-4,37.5,77,40,70,52,15,65
20,46,26,-33,-3,36,77,40,69,51,14,65
19,46,27,-32.5,-4,37.5,77,41,69,49,13,67
19,45,26,-32,-3.5,36.5,77,41,69,49,14,67
19,46,27,-32.5,-4,37.5,78,41,69,49,14,67
19,46,27,-32.5,-4,37.5,78,42,69,50,14,67
20,46,26,-33,-3,36,78,42,70,50,14,67
22,46,24,-34,-1,35,78,41,69,49,13,66
21,46,25,-33.5,-2,36.5,78,42,69,49,13,65
21,46,25,-33.5,-2,36.5,78,42,69,49,12,64
23,46,23,-34.5,0,35.5,78,42,69,48,10,64
23,46,23,-34.5,0,35.5,78,43,69,47,10,64
22,47,25,-34.5,-1.5,36,78,43,70,48,11,65
21,47,26,-34,-2.5,37.5,78,43,70,49,11,65
23,48,25,-35.5,-1,37.5,77,43,70,49,11,65
23,47,24,-35,-0.5,36.5,78,43,70,49,11,65
23,47,24,-35,-0.5,36.5,78,43,71,49,11,65
25,48,23,-36.5,1,36.5,78,44,71,49,11,65
25,48,23,-36.5,1,36.5,77,44,71,49,11,64
25,48,23,-36.5,1,36.5,78,44,71,49,11,64
27,48,21,-37.5,3,35.5,77,44,71,49,10,64
27,48,21,-37.5,3,35.5,77,44,71,49,9,63
26,49,23,-37.5,2.5,36,78,45,72,50,10,64
24,49,25,-36.5,-0.5,37,79,46,73,51,12,65
24,51,27,-37.5,-1.5,39,79,46,74,51,13,66
24,51,27,-37.5,-1.5,39,79,46,74,52,13,67
24,51,27,-37.5,-1.5,39,79,46,74,52,13,67
23,52,29,-37.5,-3,41.5,79,46,75,52,14,67
21,52,31,-36.5,-5,42.5,80,47,76,53,14,68
21,52,31,-36.5,-5,42.5,80,47,77,54,14,68
23,53,30,-38,-3.5,42.5,79,47,77,54,14,69
22,53,31,-37.5,-4.5,42,80,47,77,54,15,69
21,53,32,-37,-5.5,43.5,80,48,78,55,16,70
22,54,32,-38,-5,43,80,48,78,56,17,70
24,55,31,-39.5,-3.5,43,80,49,79,56,17,70
23,55,32,-39,-4.5,44.5,80,49,79,56,17,70
23,56,33,-39.5,-5,45.5,81,50,80,57,18,70
24,56,32,-40,-4,44,81,50,81,57,18,70
25,57,32,-41,-3.5,45.5,81,50,81,58,18,69
26,57,31,-41.5,-2.5,44,81,50,81,59,17,69
24,57,33,-40.5,-4.5,45,81,51,82,58,17,69
22,57,35,-39.5,-6.5,46,82,52,83,58,17,71
23,58,35,-40.5,-6,47.5,82,53,84,59,18,72
26,60,34,-43,-4,47,82,54,85,60,19,72
26,60,34,-43,-4,47,83,54,85,61,19,72
25,60,35,-42.5,-5,48.5,83,55,86,61,20,72
26,60,34,-43,-4,47,83,55,87,62,20,72
27,61,34,-44,-3.5,48.5,83,56,88,63,20,72
28,61,33,-44.5,-2.5,47,83,56,88,62,20,71
30,62,32,-46,-1,47,83,56,89,62,19,71
28,62,34,-45,-3,48,84,57,90,63,20,72
27,62,35,-44.5,-4,49.5,85,58,90,64,21,72
29,63,34,-46,-2.5,49.5,85,59,91,64,21,72
31,64,33,-47.5,-1,49.5,86,60,92,65,22,73
30,65,35,-47.5,-2.5,50,86,60,93,66,23,74
27,65,38,-46,-5.5,52.5,87,61,95,68,25,76
24,67,43,-45.5,-9.5,55,89,62,97,70,27,78
23,67,44,-45,-10.5,56.5,90,64,99,71,28,77
23,67,44,-45,-10.5,56.5,91,65,100,72,28,76
23,68,45,-45.5,-11,57.5,91,65,100,72,27,76
24,68,44,-46,-10,56,91,65,101,72,27,77
24,68,44,-46,-10,56,92,66,102,73,27,77
24,69,45,-46.5,-10.5,57,93,67,103,74,27,77
23,69,46,-46,-11.5,58.5,93,68,104,73,26,78
25,69,44,-47,-9.5,57.5,93,68,104,72,26,78
26,70,44,-48,-9,57,94,69,105,74,27,78
26,71,45,-48.5,-9.5,58,95,71,107,75,29,78
25,71,46,-48,-10.5,59.5,96,72,108,76,29,78
24,71,47,-47.5,-11.5,59,97,73,109,77,29,79
25,72,47,-48.5,-11,60.5,98,74,110,78,30,79
26,73,47,-49.5,-10.5,60,99,74,111,78,30,79
24,73,49,-48.5,-12.5,61,100,75,112,78,30,79
23,73,50,-48,-13.5,62.5,101,76,114,79,31,79
24,74,50,-49,-13,62,103,78,115,81,32,79
25,75,50,-50,-12.5,63.5,104,78,116,81,31,79
27,75,48,-51,-10.5,62.5,104,79,117,80,31,78
26,75,49,-50.5,-11.5,62,105,80,118,81,31,79
25,75,50,-50,-12.5,63.5,106,81,119,82,31,79
24,75,51,-49.5,-13.5,63,108,82,120,82,31,78
24,75,51,-49.5,-13.5,63,109,83,120,82,31,78
24,75,51,-49.5,-13.5,63,110,84,121,82,31,78
24,75,51,-49.5,-13.5,63,111,84,122,83,31,78
23,75,52,-49,-14.5,64.5,113,85,123,83,30,77
24,75,51,-49.5,-13.5,63,114,86,123,83,30,77
25,76,51,-50.5,-13,64.5,115,87,124,83,30,78
25,76,51,-50.5,-13,64.5,116,88,124,83,30,77
24,76,52,-50,-14,64,117,88,124,83,30,77
23,76,53,-49.5,-15,65.5,118,89,125,83,29,76
23,75,52,-49,-14.5,64.5,120,89,126,83,28,76
20,74,54,-47,-17,64,122,91,127,84,29,76
19,75,56,-47,-18.5,66.5,123,92,127,83,29,76
19,75,56,-47,-18.5,66.5,124,92,126,83,28,75
20,74,54,-47,-17,64,125,91,126,82,27,74
20,73,53,-46.5,-16.5,63,125,91,125,81,26,73
20,73,53,-46.5,-16.5,63,126,91,125,81,26,73
20,74,54,-47,-17,64,127,91,125,80,26,73
18,72,54,-45,-18,63,128,91,124,79,26,73
16,70,54,-43,-19,62,130,92,124,79,25,72
16,70,54,-43,-19,62,131,92,123,78,24,71
15,69,54,-42,-19.5,62.5,132,92,122,77,23,70
15,67,52,-41,-18.5,60.5,133,92,121,75,22,69
18,66,48,-42,-15,57,133,92,119,73,19,67
19,66,47,-42.5,-14,57.5,134,92,117,71,18,67
18,65,47,-41.5,-14.5,56,135,92,116,69,18,67
18,64,46,-41,-14,55,136,91,114,68,17,66
17,62,45,-39.5,-14,54.5,137,91,112,67,15,64
15,60,45,-37.5,-15,53.5,138,91,111,65,14,63
15,59,44,-37,-14.5,52.5,139,90,109,63,13,62
15,58,43,-36.5,-14,51.5,139,89,106,61,12,60
16,57,41,-36.5,-12.5,49,139,89,104,59,10,60
16,55,39,-35.5,-11.5,47,139,87,101,56,8,58
15,53,38,-34,-11.5,46.5,139,86,98,54,6,58
14,52,38,-33,-12,45,139,85,95,51,4,58
13,51,38,-32,-12.5,45.5,139,83,92,49,4,56
15,50,35,-32.5,-10,43.5,138,82,89,47,2,55
15,48,33,-31.5,-9,41.5,136,80,86,44,0,53
15,46,31,-30.5,-8,39.5,135,77,82,42,0,53
15,46,31,-30.5,-8,39.5,134,75,79,39,-2,52
15,45,30,-30,-7.5,38.5,132,73,76,37,-3,51
15,44,29,-29.5,-7,37.5,130,71,73,35,-4,50
16,43,27,-29.5,-5.5,35,127,68,69,32,-6,49
17,42,25,-29.5,-4,34.5,125,66,65,30,-7,48
17,41,24,-29,-3.5,33.5,123,64,62,28,-8,47
17,40,23,-28.5,-3,32.5,120,62,59,26,-9,47
18,40,22,-29,-2,31,117,60,56,24,-9,47
19,40,21,-29.5,-1,31.5,114,57,54,23,-9,47
19,39,20,-29,-0.5,30.5,112,55,51,22,-9,48
20,39,19,-29.5,1.5,29,108,53,49,21,-10,47
22,39,17,-30.5,3.5,28,105,51,47,20,-10,46
24,38,14,-31,5,26,102,50,44,18,-12,44
25,37,12,-31,7.5,25.5,99,48,42,17,-13,44
25,37,12,-31,7.5,25.5,97,46,40,16,-14,45
26,37,11,-31.5,8.5,24,94,45,38,14,-14,46
28,37,9,-32.5,10.5,23,91,43,37,14,-13,47
27,37,10,-32,9.5,24.5,89,41,36,14,-12,48
27,37,10,-32,9.5,24.5,87,40,34,15,-11,48
28,37,9,-32.5,10.5,23,84,38,33,14,-12,48
29,38,9,-33.5,10,24.5,82,37,32,14,-11,49
30,38,8,-34,11,23,80,36,32,14,-11,49
30,37,7,-33.5,12.5,22,78,35,31,13,-11,49
30,37,7,-33.5,12.5,22,77,35,30,14,-11,50
30,37,7,-33.5,12.5,22,75,34,29,14,-10,50
32,37,5,-34.5,14.5,21,73,33,28,13,-10,50
33,38,5,-35.5,14,22.5,72,32,28,13,-10,50
32,38,6,-35,13,22,71,31,28,14,-9,51
32,37,5,-34.5,14.5,21,70,31,28,14,-8,51
32,37,5,-34.5,14.5,21,69,30,27,14,-9,51
34,38,4,-36,15,21,68,30,27,13,-9,51
35,38,3,-36.5,16,21.5,67,29,26,13,-9,51
34,37,3,-35.5,16.5,20,66,29,26,14,-9,50
34,38,4,-36,15,21,66,29,26,13,-8,51
35,38,3,-36.5,16,21.5,65,28,25,13,-9,51
35,37,2,-36,17.5,20.5,64,27,25,13,-8,51
36,38,2,-37,17,20,64,27,25,14,-8,52
35,38,3,-36.5,16,21.5,64,27,25,14,-7,52
34,38,4,-36,15,21,63,27,25,14,-7,53
33,37,4,-35,15.5,21.5,63,27,25,14,-7,53
31,36,5,-33.5,13,21.5,63,27,25,14,-7,53
32,37,5,-34.5,14.5,21,63,26,25,14,-7,53
34,38,4,-36,15,21,63,26,25,14,-7,53
34,37,3,-35.5,16.5,20,62,26,24,14,-7,52
34,37,3,-35.5,16.5,20,62,26,24,14,-7,52
33,37,4,-35,15.5,21.5,62,26,24,14,-7,53
33,37,4,-35,15.5,21.5,62,26,25,15,-6,53
34,37,3,-35.5,16.5,20,62,25,25,15,-7,53
33,37,4,-35,15.5,21.5,61,24,24,14,-7,52
32,36,4,-34,14,20,61,24,24,14,-7,52
33,36,3,-34.5,15,20.5,62,25,24,15,-7,52
33,36,3,-34.5,15,20.5,62,25,24,14,-8,51
34,37,3,-35.5,16.5,20,61,25,24,14,-8,50
36,37,1,-36.5,18.5,19,61,25,24,15,-8,50
35,36,1,-35.5,17,19.5,61,25,24,14,-8,51
32,35,3,-33.5,15.5,19,62,25,24,14,-8,52
32,35,3,-33.5,15.5,19,62,25,24,15,-8,51
32,35,3,-33.5,15.5,19,62,25,24,15,-8,51
33,36,3,-34.5,15,20.5,62,25,24,15,-7,50
33,36,3,-34.5,15,20.5,62,25,25,15,-8,51
32,35,3,-33.5,15.5,19,62,25,24,14,-10,51
32,35,3,-33.5,15.5,19,62,24,23,13,-10,52
33,35,2,-34,16.5,19.5,62,24,23,12,-9,52
33,34,1,-33.5,16,18.5,61,24,23,12,-9,52
32,34,2,-33,15,18,62,25,23,13,-9,52
30,34,4,-32,13,19,62,25,24,14,-9,52
31,34,3,-32.5,14,19.5,62,25,24,14,-9,52
32,34,2,-33,15,18,62,25,23,13,-9,51
32,33,1,-32.5,16.5,17,62,24,23,13,-9,51
33,33,0,-33,17.5,17.5,62,23,22,12,-9,50
34,34,0,-34,17,17,61,24,23,13,-9,50
33,35,2,-34,16.5,19.5,62,25,24,14,-9,51
32,34,2,-33,15,18,62,25,24,14,-9,51
31,34,3,-32.5,14,19.5,62,25,23,14,-9,51
32,34,2,-33,15,18,62,24,23,13,-9,51
33,34,1,-33.5,16,18.5,61,24,23,13,-9,50
32,34,2,-33,15,18,62,24,23,14,-8,50
32,34,2,-33,15,18,62,24,24,14,-8,51
33,35,2,-34,16.5,19.5,61,24,23,14,-8,51
33,35,2,-34,16.5,19.5,61,24,23,14,-8,51
32,34,2,-33,15,18,62,24,23,14,-8,52
31,35,4,-33,14.5,20.5,62,24,23,15,-8,52
30,34,4,-32,13,19,62,24,23,14,-9,51
28,34,6,-31,11,20,63,25,23,14,-9,51
28,33,5,-30.5,12.5,19,63,24,23,13,-9,51
29,33,4,-31,13.5,19.5,62,24,23,13,-9,51
30,33,3,-31.5,14.5,18,62,24,23,14,-8,52
31,34,3,-32.5,14,19.5,62,24,23,14,-8,51
31,34,3,-32.5,14,19.5,61,24,23,14,-8,51
30,34,4,-32,13,19,62,24,23,14,-8,51
31,34,3,-32.5,14,19.5,61,23,23,13,-8,50
31,34,3,-32.5,14,19.5,61,24,23,13,-8,50
31,35,4,-33,14.5,20.5,61,24,23,14,-9,50
32,34,2,-33,15,18,60,23,22,13,-9,50
31,33,2,-32,15.5,18.5,61,23,22,13,-9,50
30,34,4,-32,13,19,61,24,23,14,-8,52
30,34,4,-32,13,19,61,23,23,14,-8,51
31,34,3,-32.5,14,19.5,60,23,22,14,-8,51
32,34,2,-33,15,18,60,23,22,13,-8,51
32,34,2,-33,15,18,60,22,22,13,-9,51
31,35,4,-33,14.5,20.5,60,23,22,13,-8,51
31,35,4,-33,14.5,20.5,60,23,22,14,-8,51
32,35,3,-33.5,15.5,19,59,23,22,13,-9,50
32,35,3,-33.5,15.5,19,59,23,22,13,-9,51
33,35,2,-34,16.5,19.5,59,23,22,13,-9,51
31,35,4,-33,14.5,20.5,60,23,22,13,-8,51
30,35,5,-32.5,13.5,20,59,23,22,13,-8,52
31,34,3,-32.5,14,19.5,59,23,22,13,-7,52
31,34,3,-32.5,14,19.5,60,23,22,14,-7,52
31,34,3,-32.5,14,19.5,59,23,22,14,-7,51
33,34,1,-33.5,16,18.5,58,22,21,13,-8,51
33,34,1,-33.5,16,18.5,58,22,21,13,-8,51
32,33,1,-32.5,16.5,17,58,22,21,13,-8,51
31,33,2,-32,15.5,18.5,59,22,21,13,-8,51
31,34,3,-32.5,14,19.5,59,22,21,13,-8,51
31,34,3,-32.5,14,19.5,59,23,21,13,-9,51
31,34,3,-32.5,14,19.5,58,22,21,13,-9,51
32,34,2,-33,15,18,58,21,20,11,-9,51
33,33,0,-33,17.5,17.5,58,21,20,12,-9,50
32,33,1,-32.5,16.5,17,58,22,21,13,-8,51
32,33,1,-32.5,16.5,17,58,22,21,13,-8,51
32,34,2,-33,15,18,57,21,20,12,-8,51
30,33,3,-31.5,14.5,18,57,21,20,13,-8,51
30,33,3,-31.5,14.5,18,57,21,20,13,-9,51
32,35,3,-33.5,15.5,19,57,21,21,13,-8,51
30,30,0,-30,15,15,57,20,18,11,-10,49
36,39,3,-37.5,17.5,21,56,23,23,16,-5,53
57,80,23,-68.5,17,52.5,50,36,43,36,12,70
32,38,6,-35,13,22,57,21,20,13,-7,52
12,1,-11,-6.5,12.5,-5,62,10,4,-3,-23,38
24,20,-4,-22,14,8,58,16,13,5,-15,47
31,31,0,-31,16.5,16.5,56,19,17,9,-11,50
33,35,2,-34,16.5,19.5,55,20,20,12,-9,52
33,35,2,-34,16.5,19.5,54,21,20,13,-8,53
34,37,3,-35.5,16.5,20,53,21,20,13,-8,53
35,37,2,-36,17.5,20.5,51,21,20,13,-7,54
35,37,2,-36,17.5,20.5,50,20,20,13,-7,53
37,38,1,-37.5,18,20.5,49,19,19,13,-7,53
39,38,-1,-38.5,20,19.5,48,18,18,12,-8,52
39,38,-1,-38.5,20,19.5,47,18,18,12,-8,52
38,39,1,-38.5,19.5,20,46,19,19,13,-7,52
38,41,3,-39.5,18.5,22,45,19,19,14,-7,52
39,43,4,-41,18.5,24.5,45,19,20,14,-7,53
40,44,4,-42,18,24,44,19,20,15,-6,54
41,45,4,-43,19.5,25.5,44,20,21,15,-6,55
40,45,5,-42.5,18.5,25,44,19,20,14,-7,55
39,46,7,-42.5,16,27.5,46,19,21,14,-6,56
39,48,9,-43.5,15,29.5,47,19,22,16,-4,57
39,50,11,-44.5,14,31.5,46,19,22,16,-3,57
38,51,13,-44.5,13.5,32,46,19,23,18,-2,58
38,53,15,-45.5,12.5,34,45,20,24,19,-1,59
42,56,14,-49,14,35,44,20,24,20,0,60
44,59,15,-51.5,15.5,37,42,20,24,20,0,60
43,61,18,-52,13.5,40.5,43,19,24,20,0,61
41,63,22,-52,10.5,43.5,43,20,26,22,1,63
42,65,23,-53.5,10.5,44,43,20,26,23,2,64
43,66,23,-54.5,10,45.5,42,19,25,22,2,63
44,65,21,-54.5,12.5,43,40,18,24,21,1,61
43,62,19,-52.5,12,41.5,39,17,23,20,0,60
42,62,20,-52,11,41,39,17,23,20,0,61
42,62,20,-52,11,41,37,17,22,19,0,60
43,61,18,-52,13.5,40.5,35,16,21,19,-1,60
46,61,15,-53.5,16.5,38,34,16,21,19,-1,60
47,61,14,-54,17.5,38.5,34,17,21,19,0,60
47,61,14,-54,17.5,38.5,35,18,22,20,0,61
46,63,17,-54.5,15.5,40,37,19,24,22,2,63
44,63,19,-53.5,13.5,41,38,19,24,23,3,64
43,61,18,-52,13.5,40.5,37,18,23,22,2,63
44,58,14,-51,15,36,36,17,22,20,0,61
45,59,14,-52,16.5,37.5,36,16,21,20,0,61
44,59,15,-51.5,15.5,37,35,16,21,20,0,61
44,58,14,-51,15,36,35,15,20,18,-1,61
45,60,15,-52.5,15,38.5,34,15,19,18,-2,62
48,63,15,-55.5,17.5,39,33,15,20,19,0,63
50,68,18,-59,16,43,32,15,21,20,2,65
53,72,19,-62.5,17,46.5,32,16,22,23,4,68
54,75,21,-64.5,17.5,48,32,17,24,24,5,69
55,75,20,-65,18.5,48.5,31,16,23,24,5,69
55,76,21,-65.5,17,49.5,30,15,22,23,6,69
54,76,22,-65,16,49,31,15,22,23,6,69
53,76,23,-64.5,15,50.5,31,15,22,23,6,69
54,78,24,-66,15,51,31,16,23,24,7,70
56,80,24,-68,16,52,31,16,23,25,8,71
55,80,25,-67.5,15,53.5,31,17,23,25,7,71
54,79,25,-66.5,15.5,52,32,18,24,25,8,72
54,77,23,-65.5,16.5,50,34,18,24,25,9,73
54,76,22,-65,16,49,35,19,24,25,9,73
54,74,20,-64,17,47,36,19,25,26,9,73
54,73,19,-63.5,18.5,46,37,20,25,26,9,72
53,73,20,-63,17.5,47.5,38,21,26,26,9,73
52,73,21,-62.5,16.5,47,40,21,26,27,10,74
52,72,20,-62,16,46,41,21,26,27,9,74
51,69,18,-60,17.5,44.5,42,22,27,27,9,73
50,66,16,-58,17,41,43,23,27,27,8,72
50,64,14,-57,18,39,44,23,27,26,7,71
49,60,11,-54.5,19,36.5,46,23,26,25,6,69
47,55,8,-51,20.5,32.5,47,22,25,23,4,67
42,53,11,-47.5,16.5,32,48,21,24,22,3,65
39,51,12,-45,14.5,32.5,49,21,24,22,3,63
37,48,11,-42.5,13,30.5,51,21,24,21,2,62
35,45,10,-40,13.5,28.5,53,23,25,21,0,60
33,41,8,-37,13.5,25.5,55,24,24,20,-2,58
31,37,6,-34,13.5,22.5,56,23,23,18,-4,57
30,38,8,-34,11,23,57,23,23,18,-3,57
30,39,9,-34.5,11.5,24,57,22,23,18,-4,55
30,37,7,-33.5,12.5,22,56,20,21,16,-5,53
29,32,3,-30.5,13,18.5,57,18,18,11,-10,49
22,22,0,-22,11,11,57,12,9,1,-20,42
24,25,1,-24.5,12.5,13,55,14,12,6,-14,47
27,28,1,-27.5,13,15.5,57,19,18,12,-9,52
26,24,-2,-25,14,11,58,17,15,8,-13,48
24,23,-1,-23.5,13.5,11,58,15,12,6,-15,45
23,21,-2,-22,13.5,10.5,58,15,11,5,-16,45
24,21,-3,-22.5,14.5,9,58,15,11,5,-17,44
24,20,-4,-22,14,8,58,15,11,4,-17,44
25,20,-5,-22.5,15,8.5,58,15,11,4,-17,44
26,21,-5,-23.5,16.5,8,58,15,11,4,-17,43
25,20,-5,-22.5,15,8.5,58,15,11,4,-17,43
24,18,-6,-21,15,6,58,15,11,4,-18,43
23,17,-6,-20,15.5,6.5,59,15,11,3,-18,43
22,17,-5,-19.5,14.5,6,59,15,11,4,-18,43
23,16,-7,-19.5,15,5.5,59,15,10,3,-19,42
25,16,-9,-20.5,17,4.5,58,15,9,2,-20,41
